,Si,Fe,Ti,Cr,V,Al,Zr,W,Mo,Nb,Sn,Ta,Moeq,Bo,Md
19598,0.0,0.0,0.9187105800878947,0.05485983662410695,0.0,0.026429583287998156,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,2.779776173480303,2.3873127112391046
19605,0.0,0.0,0.7295035847067779,0.0,0.20310184619056582,0.0,0.0,0.0,0.06739456910265636,0.0,0.0,0.0,25.9,2.8114452450578837,2.297462677856534
19606,0.0,0.0,0.8252743602837369,0.06628598449856508,0.0,0.0,0.0,0.0,0.0,0.108439655217698,0.0,0.0,15.72,2.822778707632785,2.3802747689508834
19607,0.0,0.0,0.9152630381405582,0.0,0.0,0.0,0.0,0.0011267608550212772,0.0,0.08361020100442043,0.0,0.0,4.376,2.8162130169967976,2.4446544300562656
19609,0.0,0.0,0.8707287623522519,0.0,0.0,0.0,0.0,0.0017574759003243148,0.0,0.12751376174742365,0.0,0.0,6.424,2.829990506806562,2.443408130017187
19610,0.0,0.0,0.9550508476225618,0.0,0.0,0.04366735032513959,0.0,0.001281802052298647,0.0,0.0,0.0,0.0,-2.28,2.7745344881691696,2.4357334887000786
19615,0.0,0.0,0.9397612166634034,0.05551667301190234,0.0047221103246942175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.935000000000002,2.7894601482517394,2.3904891304147675
19617,0.008811137608085695,0.0,0.9512354471566626,0.0,0.0,0.0,0.0,0.0,0.0,0.03995341523525177,0.0,0.0,0.10000000000000009,2.8003278547954418,2.443904720460392
19620,0.0,0.0,0.9242657341203636,0.0,0.0,0.06170836217892297,0.0,0.0,0.0,0.0,0.014025903700713499,0.0,-4.655,2.7604270229906107,2.4268910459576585
19625,0.0,0.004600199925549412,0.9231095400354481,0.0,0.0,0.0,0.0,0.0,0.07229026003900248,0.0,0.0,0.0,14.95,2.8090958132009964,2.405067838131083
19628,0.0,0.0,0.9230411143054778,0.0,0.0,0.037005803842829976,0.0,0.0,0.0,0.0,0.039953081851692204,0.0,-5.135,2.7562736749024017,2.4239958470482836
19629,0.0,0.0,0.9398657203818287,0.0,0.0,0.0,0.04432950567662264,0.0,0.015804773941548556,0.0,0.0,0.0,1.64,2.8074362369663226,2.4609073491289224
19634,0.0,0.0,0.9154195506804514,0.0,0.0,0.06984885603930485,0.0,0.0,0.014731593280243798,0.0,0.0,0.0,-1.0,2.7685967413672,2.4225877782240937
19642,0.0,0.0,0.9163647844468747,0.0,0.0,0.0,0.05724218503630851,0.0,0.0,0.0,0.026393030516816823,0.0,-3.68,2.7935624202987213,2.465718562523347
19644,0.0,0.0,0.912436068650405,0.0,0.0,0.0,0.0,0.0,0.04965720096423964,0.0,0.0379067303853553,0.0,6.195,2.7843377035578625,2.4097129648876616
19647,0.0,0.0,0.721216134696756,0.0,0.0,0.15761492531037963,0.0,0.0,0.0,0.12116893999286428,0.0,0.0,-2.1999999999999993,2.770069369644817,2.4052822278285007
19650,0.0,0.0,0.9291830120404919,0.0,0.0,0.0,0.0,0.0,0.03795110424366926,0.0,0.03286588371583871,0.0,4.525,2.7836976484145914,2.4171513016881807
19657,0.0,0.0,0.7834353211197268,0.0,0.18158243297520116,0.0,0.0,0.0,0.0,0.03498224590507204,0.0,0.0,14.215000000000002,2.8035332504792954,2.3417855093834428
19661,0.0,0.0,0.7329225990492207,0.0,0.2025533423748868,0.0,0.0,0.0,0.06452405857589255,0.0,0.0,0.0,25.4,2.8106533681268426,2.299173135666557
19662,0.0,0.0,0.9228967175316241,0.05664063540539816,0.0,0.0,0.0,0.0,0.02046264706297782,0.0,0.0,0.0,13.600000000000001,2.7949632556587334,2.382170377819562
19665,0.0,0.0,0.9282668637407587,0.0,0.024639381602406644,0.0,0.0,0.0,0.04709375465683457,0.0,0.0,0.0,10.675,2.803226185745352,2.409944790815395
19666,0.0,0.0,0.8894006626142487,0.008804015014669498,0.0,0.10179532237108188,0.0,0.0,0.0,0.0,0.0,0.0,-4.4,2.7528496584917654,2.413325464825128
19674,0.0,0.0,0.8954319064062976,0.0,0.06359276210968529,0.0,0.040975331484017205,0.0,0.0,0.0,0.0,0.0,3.08,2.8030825895509146,2.430389148219647
19676,0.0,0.0,0.9143196886272849,0.0,0.08515594067237997,0.0,0.0,0.00052437070033512,0.0,0.0,0.0,0.0,6.118,2.791453003294698,2.3978386951007558
19680,0.009081448687546088,0.0,0.9218058400447829,0.0,0.0,0.0,0.0,0.0,0.06911271126767098,0.0,0.0,0.0,11.0,2.806788118426626,2.4111681044980884
19682,0.005104326072075624,0.0,0.9903006089955501,0.004595064932374411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3999999999999999,2.788780563615239,2.4412866135407265
19689,0.0,0.0,0.9689763486392694,0.0,0.0,0.0,0.0,0.0,0.025712633397445426,0.005311017963285231,0.0,0.0,5.28,2.7986606534681577,2.434381506755686
19690,0.0,0.0,0.9060733445441324,0.03243808172028808,0.06148857373557965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.955000000000002,2.7905655097071107,2.3802115689150827
19694,0.012333261226816652,0.0,0.9489881515378139,0.0,0.0,0.0,0.0,0.0,0.0386785872353695,0.0,0.0,0.0,4.7,2.797734937494315,2.425155891080587
19696,0.0,0.0,0.9714367810660737,0.0,0.0,0.026458992904908142,0.0,0.0,0.0,0.0,0.0,0.002104226029018227,-1.3,2.7811138225968857,2.4406413837389254
19698,0.0,0.0,0.8165506345299586,0.0,0.0,0.0,0.0,0.0,0.0,0.14739957730654885,0.03604978816349252,0.0,4.245000000000001,2.817269226788833,2.4311005332292175
19708,0.0,0.013747731969115816,0.91957326057776,0.0,0.0,0.0,0.0,0.0,0.06667900745312426,0.0,0.0,0.0,16.85,2.806292434290996,2.394274854527429
19712,0.0,0.0,0.7735896981203197,0.0,0.0,0.0,0.0,0.0,0.08204685742311524,0.1443634444565649,0.0,0.0,19.94,2.857007096413589,2.403804868069865
19714,0.0,0.0,0.8767836256424528,0.0,0.11081138274194038,0.0,0.0,0.0,0.0,0.0,0.012404991615606745,0.0,6.715,2.785372839992016,2.3789789228327685
19716,0.0,0.0,0.8589887632505658,0.0,0.0,0.0,0.0,0.0,0.07946205588965108,0.06154918085978318,0.0,0.0,16.94,2.8307118381435483,2.406965809677855
19717,0.0,0.0,0.9035638165911182,0.0,0.0,0.0,0.05997871209807053,0.0,0.0,0.03645747131081135,0.0,0.0,0.03500000000000014,2.8190190574160696,2.475371110951612
19718,0.0,0.0,0.7945527407553482,0.07883971368954366,0.0,0.12660754555510811,0.0,0.0,0.0,0.0,0.0,0.0,6.9,2.7430476165673556,2.339332253682721
19720,0.0,0.022584338299624297,0.9274662608155234,0.0,0.0,0.0,0.0,0.0,0.049949400884852224,0.0,0.0,0.0,16.75,2.800496963417917,2.389344939163117
19722,0.0,0.0,0.9161619939311363,0.03393027173006587,0.0,0.0,0.0,0.0,0.049907734338797874,0.0,0.0,0.0,15.100000000000001,2.8032515784854612,2.3898664078049103
19727,0.0,0.0,0.9475225415429682,0.028290156308928494,0.0,0.0,0.024187302148103232,0.0,0.0,0.0,0.0,0.0,4.035000000000001,2.7968482497164406,2.4313660546827744
19728,0.0,0.0,0.7872159029685032,0.0,0.1873900014187307,0.0,0.0,0.0,0.0,0.0,0.025394095612766128,0.0,10.75,2.7799360435456086,2.3304389980066
19730,0.0,0.0,0.8975977950945108,0.0,0.08193187010240352,0.0,0.0,0.0,0.02047033480308563,0.0,0.0,0.0,9.695,2.796817379452778,2.389940591976818
19733,0.0,0.0,0.8935622718082497,0.01994192805723773,0.0,0.0,0.0,0.0,0.0,0.08649580013451262,0.0,0.0,7.540000000000001,2.816507841032935,2.4256868683094432
19736,0.01212398929878106,0.0,0.9735342433919669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014341767309252216,0.0,-3.955,2.779952330424789,2.439028781386891
19740,0.0,0.0,0.8973885653744019,0.0,0.0,0.0,0.0,0.0,0.07140974881013494,0.03120168581546315,0.0,0.0,14.54,2.819136182342145,2.411577223304519
19741,0.0,0.0,0.8991691273882068,0.048407377063970386,0.0,0.0,0.05242349554782281,0.0,0.0,0.0,0.0,0.0,6.385,2.804984873534452,2.4256234939568024
19742,0.0,0.0,0.9286960347295953,0.0,0.0,0.06134453143325076,0.0,0.0,0.0,0.0,0.009959433837154,0.0,-4.325,2.76262115760286,2.4283919771944946
19743,0.0,0.0,0.9107847353231058,0.043368587629132385,0.0,0.0,0.0,0.0,0.0,0.045846677047761825,0.0,0.0,9.58,2.803689568743838,2.4039213650152718
19746,0.0,0.0,0.8740792331245962,0.0,0.0,0.0,0.0,0.0,0.03354275115402657,0.09237801572137715,0.0,0.0,10.48,2.827701977922955,2.428573528577551
19750,0.0,0.0,0.8112005831170647,0.07028547591817386,0.0,0.11851394096476157,0.0,0.0,0.0,0.0,0.0,0.0,5.800000000000001,2.746087785253727,2.349620430416994
19754,0.0,0.0,0.9425233120279859,0.0,0.0,0.0,0.04696940831301017,0.0,0.010507279659003868,0.0,0.0,0.0,0.5549999999999999,2.806771432207559,2.4647675639341604
19762,0.003413402011660901,0.0,0.9643217233594025,0.03226487462893659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,2.7888634173184115,2.4148922261876806
19763,0.0,0.004428406994838043,0.9609671858393438,0.0,0.0,0.0,0.0,0.0,0.0,0.0346044071658181,0.0,0.0,3.2700000000000005,2.8000772132419556,2.4396589130968156
19770,0.0,0.012994766922965506,0.8540475083000708,0.0,0.13295772477696363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.73,2.790188093269362,2.3513430427411026
19772,0.0,0.0,0.8434812821050273,0.004649703423814883,0.15186901447115772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.520000000000001,2.792226888479405,2.355169754061407
19773,0.0,0.0,0.9569127999135059,0.0,0.0,0.0,0.0,0.0022221128252408805,0.0,0.0,0.040865087261253194,0.0,-2.7830000000000004,2.7700258085550002,2.4319865224108796
19774,0.0,0.004343867969156402,0.7956541909414351,0.0,0.20000194108940855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.52,2.792396231468629,2.325578647015177
19776,0.013069939980644579,0.0,0.8796893155684102,0.0,0.0,0.0,0.0,0.0,0.0,0.10724074445094516,0.0,0.0,2.5200000000000005,2.8201443737797742,2.441305187702409
19779,0.0,0.0,0.6788042113485743,0.0,0.20558147739566177,0.0,0.0,0.0,0.0,0.11561431125576391,0.0,0.0,18.665000000000003,2.828808544338966,2.326131521338612
19790,0.0,0.0,0.971468938366634,0.0,0.0,0.02645986877228721,0.0,0.002071192861078774,0.0,0.0,0.0,0.0,-1.148,2.781062457375349,2.4396877150903404
19793,0.0,0.0,0.9315714322924894,0.0,0.0,0.0,0.0,0.0,0.0,0.033485856233941326,0.03494271147356924,0.0,-0.96,2.7826311748591883,2.4341047044252906
19797,0.0,0.0,0.8777085339822133,0.0,0.0044579871328099254,0.11783347888497686,0.0,0.0,0.0,0.0,0.0,0.0,-6.665,2.747175483492861,2.4153317881140453
19798,0.0,0.0,0.8037307831563473,0.0,0.1911937646504159,0.0,0.0,0.0,0.005075452193236835,0.0,0.0,0.0,14.4,2.7942535049185104,2.334596915560098
19799,0.0,0.04081217610543545,0.9046726036215516,0.0,0.0,0.0,0.0,0.0,0.0,0.05451522027301292,0.0,0.0,15.85,2.8011723105857054,2.385425753649887
19805,0.0,0.0,0.9823392741049964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01657343430496522,0.0010872915900382548,-1.22,2.781982170030256,2.4413403507897398
19806,0.007272935692831812,0.0,0.9185253070041429,0.0,0.0,0.0,0.0,0.0,0.0,0.07420175730302536,0.0,0.0,2.18,2.8112628407329767,2.4434969444659016
19807,0.0,0.0,0.9752396235751085,0.023162948641158133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001597427783733216,4.15,2.7903106970003884,2.424689286700551
19810,0.0,0.0,0.9601432403452981,0.018806347004437486,0.0,0.0,0.0,0.0,0.0,0.021050412650264385,0.0,0.0,4.32,2.7962977076918825,2.428292490261744
19813,0.0,0.0,0.8948269522480151,0.0,0.0,0.0,0.028805707761798593,0.0,0.0,0.07636733999018633,0.0,0.0,2.93,2.82212399755446,2.4592719308602216
19817,0.0,0.021669402720223902,0.8595555398702808,0.0,0.11877505740949548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.625,2.788769578883032,2.34667696476905
19820,0.0,0.0,0.9793328866555907,0.0,0.0,0.0,0.018774136542305673,0.0,0.0,0.0,0.0,0.00189297680210369,-0.4200000000000001,2.7962272582044676,2.45630201454748
19822,0.0,0.0,0.8905750446995844,0.06269475747458572,0.0,0.0,0.04673019782582983,0.0,0.0,0.0,0.0,0.0,8.955,2.8031424962242246,2.409006386348305
19823,0.0,0.0,0.8802140539647504,0.0,0.0,0.11829773755211304,0.0,0.001488208483136476,0.0,0.0,0.0,0.0,-6.736,2.747438173372881,2.417222380643452
19825,0.0,0.0,0.9239701530327596,0.07445056674990672,0.0,0.0,0.0,0.0015792802173336118,0.0,0.0,0.0,0.0,13.064,2.7897101026385576,2.37426517073784
19826,0.0,0.0,0.8199805812002222,0.026393914701555197,0.0,0.0,0.0,0.0,0.0,0.15362550409822257,0.0,0.0,11.280000000000001,2.8371799477046338,2.417890910059934
19831,0.007050019946165738,0.0,0.9679310502853146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02501892976851968,0.0,-3.58,2.7757009480396886,2.436577076443621
19832,0.0,0.0,0.8587201872992473,0.0,0.0,0.038324510032500654,0.0,0.0,0.0,0.10295530266825205,0.0,0.0,3.1800000000000006,2.8078630668726596,2.4351658740606026
19834,0.0,0.0,0.9356494056766904,0.0,0.0,0.0,0.0,0.0005549384591821716,0.06379565586412742,0.0,0.0,0.0,12.088,2.8076021184347333,2.415787209327841
19837,0.0,0.0,0.9606788325049411,0.0,0.0,0.0,0.0,0.0,0.005266572410712312,0.0,0.03405459508434648,0.0,-1.6400000000000001,2.7741720945603605,2.4326235013141257
19849,0.0,0.0,0.9299959004411937,0.0,0.0,0.009374118470903714,0.0,0.0,0.060629981087902574,0.0,0.0,0.0,11.0,2.8031398057135886,2.4152184219289667
19857,0.0,0.0,0.9648532735536903,0.0,0.0,0.0,0.032488376718478595,0.0,0.0,0.002658349727831079,0.0,0.0,-0.88,2.8004379895745695,2.462760697418159
19858,0.0,0.0,0.9372194896539021,0.0,0.0,0.05278284913194726,0.0,0.0,0.0,0.0,0.009997661214150737,0.0,-3.825,2.765718228680397,2.4304934478230993
19859,0.015413670810329195,0.0,0.8099101293044034,0.0,0.17467619988526747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.795000000000002,2.789090412382714,2.3427540083758203
19861,0.0,0.01722622298174385,0.9596470359608795,0.02312674105737665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,2.7873511608539063,2.3991298303483846
19862,0.0,0.018593027605622574,0.8947921239838448,0.0,0.0,0.0,0.0,0.0,0.0,0.0866148484105326,0.0,0.0,10.14,2.814179557321673,2.4175273636854477
19866,0.0,0.0,0.9218666628952852,0.0,0.0,0.0,0.0028287795117531277,0.0,0.0753045575929618,0.0,0.0,0.0,13.915,2.811395462958358,2.4117796006320447
19868,0.0,0.0,0.9296514058890926,0.023130481890339376,0.04721811222056795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.35,2.7904538363825147,2.3974361485214346
19869,0.0,0.0,0.8747038447387547,0.0727629806140845,0.0,0.0,0.052533174647160695,0.0,0.0,0.0,0.0,0.0,10.385,2.804749426908804,2.4020763278381194
19871,0.0,0.0,0.6867047276997817,0.0,0.1940272254823509,0.11926804681786728,0.0,0.0,0.0,0.0,0.0,0.0,7.405000000000001,2.7494968393405315,2.305975137783635
19873,0.0,0.0,0.8092492998021391,0.036985162747844066,0.0,0.0,0.0,0.0,0.0,0.15376553745001678,0.0,0.0,12.880000000000003,2.8371067142818287,2.4076247699359885
19874,0.0,0.0,0.8059712303560271,0.0606641395594624,0.1333646300845103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.78,2.791333163916113,2.311531786468287
19877,0.0,0.0,0.7337918876548014,0.0,0.0,0.12443410305204584,0.0,0.0,0.0,0.14177400929315268,0.0,0.0,0.6400000000000006,2.7885141553606396,2.413003974332402
19879,0.0,0.0,0.9503504334646178,0.0,0.0,0.0,0.04937299828889355,0.0,0.0,0.0,0.0,0.0002765682464886183,-1.5050000000000001,2.8047123126527698,2.4710678818993963
19882,0.0,0.0,0.8155314226179463,0.0559580205736608,0.12851055680839288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.645000000000003,2.7913121201258155,2.3188831078992966
19883,0.0,0.0,0.9493926459981035,0.0,0.0,0.0,0.0,0.0,0.042100239973126015,0.0,0.008507114028770621,0.0,7.34,2.797180258700077,2.4235873148050775
19884,0.0,0.0,0.7960334953408826,0.0,0.0,0.0,0.0,0.0,0.08061849676405825,0.12334800789505902,0.0,0.0,19.1,2.850123384056161,2.404982406391081
19885,0.0,0.0,0.9254014058880662,0.03828832908982978,0.0,0.0,0.0,0.0,0.03631026502210402,0.0,0.0,0.0,13.4,2.7994915307310464,2.3922518203112126
19887,0.0,0.0,0.8998858080716975,0.0,0.08167400911982511,0.0,0.0,0.0,0.0,0.01844018280847746,0.0,0.0,6.675000000000001,2.796923126624617,2.3996133205515053
19888,0.0,0.0,0.9159996717353944,0.0,0.0,0.0,0.03958234597818774,0.0,0.0,0.04441798228641789,0.0,0.0,1.05,2.8154415309360474,2.4652549888987902
19892,0.0,0.0,0.9232157360934776,0.0,0.04175075363638656,0.03503351027013572,0.0,0.0,0.0,0.0,0.0,0.0,1.0150000000000001,2.777874063566216,2.414340039622354
19893,0.0,0.0,0.9558835599932161,0.0,0.0,0.0,0.0,0.0,0.0,0.04301222935497961,0.0,0.0011042106518043128,2.3400000000000003,2.8036816694414273,2.4461034724195874
19901,0.0,0.030770562685485666,0.9487618476690628,0.0,0.0,0.0,0.0,0.0,0.020467589645451614,0.0,0.0,0.0,14.15,2.791310543759926,2.391573859783163
19904,0.0,0.012956893194974235,0.9221016510095371,0.0649414557954888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.55,2.7874846358321483,2.364921441192
19909,0.0,0.0,0.8817369834003482,0.0046383902261079935,0.11362462637354383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.840000000000002,2.791653347103116,2.3771712397061138
19913,0.0,0.0,0.8583541458626954,0.0,0.0,0.0,0.0,0.0,0.0,0.12087919358637728,0.020766660550927286,0.0,4.255,2.8168229739188706,2.4370137473363416
19914,0.0,0.0,0.8889330597178174,0.0,0.09656353779082495,0.0,0.0,0.0,0.0,0.0,0.014503402491357691,0.0,5.545,2.784095228003744,2.386443285105775
19919,0.0,0.0,0.9653316385438259,0.009555641902598238,0.0,0.0,0.0,0.0,0.0,0.0,0.025112719553575837,0.0,-0.3799999999999999,2.7771627391254086,2.429026469311291
19922,0.0,0.0,0.9068884692506184,0.0,0.0,0.0,0.0,0.0,0.07903783222756336,0.014073698521818317,0.0,0.0,15.2,2.8159261010413665,2.4082639184714028
19923,0.0,0.0,0.8869141572127087,0.044267223483097695,0.0,0.0,0.0,0.0,0.0,0.0688186193041936,0.0,0.0,10.700000000000001,2.810778013906682,2.402522232200882
19925,0.0,0.0,0.7818104280702938,0.0,0.207819619125537,0.0,0.0,0.0,0.0,0.0,0.010369952804169146,0.0,13.580000000000002,2.7878597282151696,2.323905345379769
19926,0.0,0.0,0.9903286936912846,0.0,0.0,0.0,0.0,0.001845587949390758,0.0,0.007825718359324715,0.0,0.0,0.728,2.7930364189360772,2.446127912996714
19932,0.0,0.0,0.8922018807864082,0.0,0.09890600149141444,0.008892117722177456,0.0,0.0,0.0,0.0,0.0,0.0,6.535,2.7882468591714984,2.387932696065059
19935,0.0,0.0,0.9088191816635547,0.0,0.06380163478602913,0.0,0.0,0.0,0.0,0.0,0.027379183550416103,0.0,2.2100000000000004,2.7770757784617293,2.400813483306039
19938,0.0,0.0,0.8752363040734494,0.07242551270941983,0.0,0.05233818321713077,0.0,0.0,0.0,0.0,0.0,0.0,9.8,2.770152220669161,2.363892146929941
19942,0.0,0.022446351846411403,0.9479870888678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029566559285788607,0.0,4.9399999999999995,2.771889711535454,2.4035646958988357
19944,0.01528848098790691,0.0,0.9378851730865126,0.0,0.04682634592558046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,2.787201333042653,2.416298596288778
19945,0.0,0.0,0.8345860059522107,0.0,0.0,0.12486856406207497,0.0,0.0,0.0,0.0,0.040545429985714365,0.0,-10.3,2.7239913096786474,2.402088200471625
19948,0.0,0.0,0.8981138727619945,0.0,0.0,0.0,0.01724113709947093,0.0,0.0,0.08464499013853444,0.0,0.0,3.6900000000000004,2.82125867853425,2.453449598994256
19953,0.0,0.024415573982861375,0.8317597026955624,0.0,0.0,0.0,0.0,0.0,0.0,0.14382472332157617,0.0,0.0,14.11,2.8310480747227498,2.4076058130169344
19954,0.0,0.0,0.8272604486154574,0.0,0.0,0.0,0.0,0.0,0.0,0.13699956447718467,0.03573998690735777,0.0,3.8250000000000006,2.8142126920614197,2.431447234560171
19955,0.0,0.0,0.8847502342828778,0.0,0.0,0.10348862480828123,0.0,0.0,0.0,0.0,0.01176114090884106,0.0,-6.99,2.7463672421290033,2.4173571937769873
19956,0.0,0.043135413365738236,0.8387466519765363,0.0,0.0,0.0,0.0,0.0,0.0,0.11811793465772538,0.0,0.0,18.79,2.8205026193513993,2.380529146548311
19963,0.0,0.0,0.9450980978427905,0.0,0.0,0.0,0.0,0.0,0.0,0.024759312391989887,0.030142589765219607,0.0,-1.0499999999999998,2.782368334518159,2.4359710571664532
19965,0.0,0.0,0.9766339033889614,0.004682705465877124,0.0,0.0,0.01868339114516167,0.0,0.0,0.0,0.0,0.0,0.20499999999999996,2.795478774018844,2.4515612698912594
19968,0.0,0.0,0.8792017712952604,0.0,0.1062858237478404,0.0,0.0,0.0,0.0,0.0,0.01451240495689932,0.0,6.215,2.7842364980430703,2.3808498468249484
19969,0.0,0.0,0.9438951625390469,0.0,0.0,0.0,0.0,0.0,0.0,0.0193420089450625,0.0367628285158906,0.0,-1.8250000000000002,2.7773379267064677,2.4337984322992496
19970,0.0,0.0,0.8962568391393435,0.0,0.0,0.0,0.0,0.0,0.0698624383127328,0.0,0.03388072254792374,0.0,10.025,2.7918949193275786,2.4012902442558826
19971,0.0,0.0,0.9235707491975302,0.0,0.07113290693794193,0.0,0.00529634386452781,0.0,0.0,0.0,0.0,0.0,4.855,2.792634711387969,2.4086778979727086
19972,0.0,0.0,0.8264534843430664,0.0,0.0,0.0,0.0,0.0,0.0,0.12559718876811915,0.04794932688881442,0.0,2.44,2.80449922259672,2.427472848227915
19973,0.0,0.0,0.8884859587401346,0.0,0.09380387518701379,0.01771016607285174,0.0,0.0,0.0,0.0,0.0,0.0,5.7,2.7849605576772873,2.388688360747473
19974,0.0,0.03061321116495781,0.9541145954827868,0.0,0.0,0.0,0.0,0.0,0.015272193352255508,0.0,0.0,0.0,13.15,2.7899140724332367,2.3943313879289962
19980,0.0,0.0,0.8416563310057315,0.0,0.0,0.11418033084175234,0.04416333815251616,0.0,0.0,0.0,0.0,0.0,-7.945,2.7615107076667464,2.440305003962363
19982,0.0,0.0,0.8682765647302002,0.0,0.0,0.0,0.0,0.0011728970413549843,0.0,0.1305505382284448,0.0,0.0,6.476000000000001,2.830733036821443,2.4435575012302375
19986,0.0,0.0,0.9505709645685253,0.0,0.0,0.0,0.0,0.0,0.0,0.04859730817406371,0.0,0.0008317272574108883,2.5950000000000006,2.805310999674909,2.4459521270016187
19987,0.0,0.0,0.7218742162324798,0.0,0.0,0.1337971426826291,0.0,0.0,0.0,0.14432864108489096,0.0,0.0,0.28000000000000114,2.7858953901587538,2.410632547012438
19993,0.0,0.0,0.9649810356670587,0.0,0.0,0.0,0.0,0.0,0.03364654048342698,0.0,0.0,0.0013724238495142756,6.625,2.799671343594704,2.4307630649284135
19995,0.0,0.0,0.9782914169622094,0.009381305624417037,0.0,0.0,0.0,0.0,0.0,0.0,0.012327277413373472,0.0,0.6100000000000001,2.783646875989551,2.4336319495874994
19999,0.0,0.0,0.9222722176847408,0.0,0.0,0.0,0.0,0.0,0.0,0.077443762667374,0.0,0.00028401964788522707,3.9450000000000003,2.81403066561957,2.445242651109073
20002,0.0,0.0,0.9667575052882842,0.0,0.032981376768266776,0.0,0.0,0.0002611179434491244,0.0,0.0,0.0,0.0,2.3890000000000002,2.7905821951625795,2.4279377891294533
20007,0.0,0.0,0.9847536774067283,0.0,0.0,0.0,0.0,0.0007995948571233617,0.0,0.0,0.014446727736148482,0.0,-1.0230000000000001,2.7829433733149096,2.441687137404135
20012,0.0,0.0,0.7599859314966392,0.0,0.14555130271223748,0.09446276579112328,0.0,0.0,0.0,0.0,0.0,0.0,5.220000000000001,2.757798822792715,2.339975697790056
20013,0.0,0.03461927138439273,0.9037099271747571,0.0,0.06167080144085027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.955,2.786112983299182,2.3603720060653783
20016,0.0,0.0,0.752053763561195,0.0,0.09709800713442812,0.0,0.0,0.0,0.0,0.15084822930437689,0.0,0.0,13.170000000000002,2.838068572962069,2.387699136623703
20028,0.0,0.0,0.7619603028358262,0.0,0.17647055994009303,0.0,0.0,0.0,0.06156913722408071,0.0,0.0,0.0,23.225,2.809455432861275,2.3156068273435433
20029,0.0,0.0,0.9284042996421197,0.0,0.0,0.0,0.0,0.0,0.0,0.06904332711728405,0.0,0.0025523732405962167,3.7250000000000005,2.812237928206412,2.445626402828512
20032,0.0,0.0,0.9247253454594451,0.0,0.0,0.0,0.0,0.0,0.06973469290502494,0.005539961635529992,0.0,0.0,13.28,2.8107494193084506,2.412981520130541
